Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2016-04-28,173.3427276611328,178.89366075238934,172.57551925618267,177.58490562552333,24555479
2016-04-29,170.5897979736328,175.10275559198288,168.28818683378353,173.2073078832944,21021661
2016-05-02,167.8820343017578,170.0933809238223,167.43073851062405,169.32618634236766,14469844
2016-05-03,166.1219940185547,170.90573246280147,165.7609490992508,168.78463660081442,16247931
2016-05-04,162.4213409423828,166.43787044380255,161.6992649733464,165.6255435864201,17826594
2016-05-05,162.7823944091797,164.90347632544353,161.11259450338417,162.69212974361344,17742028
2016-05-06,166.39276123046875,166.9343079083191,162.5567470627643,163.32394163283254,18336962
2016-05-09,170.31903076171875,170.95084212202033,167.02457695785398,168.3333320125761,13863696
2016-05-10,171.04110717773438,171.7631832079097,168.51384795834815,169.3261886569659,13845979
2016-05-11,166.9794464111328,170.138517018911,166.16711947811464,167.34047754303978,18128414
2016-05-12,170.13851928710938,171.0411109013646,167.34047977393618,168.8748965361341,17398341
2016-05-13,166.84405517578125,169.64208074496807,166.34762706388312,169.64208074496807,15546644
2016-05-16,159.57818603515625,166.9794338626873,158.08890173993566,166.9794338626873,30937008
2016-05-17,159.62332153320312,161.2028567497278,158.17916954054178,161.11259208551616,22183140
2016-05-18,162.4213409423828,162.87263670147388,156.64476073499864,159.66843405743663,25345278
2016-05-19,155.87753295898438,163.36904437833775,155.15545708016984,163.36904437833775,25480517
2016-05-20,154.6590576171875,157.68273085101637,153.9369816693116,156.5996238154291,16720624
2016-05-23,151.9964141845703,155.87756067232883,151.81589862588592,155.51652955496007,16193112
2016-05-24,152.9892578125,153.80158464588598,150.19121867980928,152.3574465229272,14816798
2016-05-25,158.04379272460938,158.6756040823454,154.74932516166746,154.79445749560318,18900887
2016-05-26,166.2122344970703,167.43073864307723,156.59963964729866,158.04379168905095,30700988
2016-05-27,176.8176727294922,182.6845175919224,163.82036038939745,166.07683918263984,85585820
2016-05-30,179.48033142089844,184.03840763378872,175.64431741473476,180.69882172408992,46075949
2016-05-31,184.98614501953125,185.66308871716734,177.0884685471102,179.43521220789722,39457647
2016-06-01,178.9387664794922,188.00981389032032,177.44949600011967,185.88871833731974,41868032
2016-06-02,181.01473999023438,182.59427521916757,176.5017821932824,178.57774553437113,23499884
2016-06-03,179.78024291992188,184.85541139726752,178.6828956188574,183.80380317932304,24568749
2016-06-06,181.88345336914062,185.2669175138055,180.2374603784227,180.55750836957336,23623536
2016-06-07,192.17098999023438,193.08543679285904,183.02652196398765,183.30085879544524,66063192
2016-06-08,192.67393493652344,193.77126828858056,189.79343314320465,192.17098641376998,35163093
2016-06-09,191.98809814453125,194.59427704173393,190.47926654300372,192.03382327407613,27858182
2016-06-10,188.330322265625,193.40550497405414,187.73593740614692,191.43944986653312,25598224
2016-06-13,184.53538513183594,185.2669454342652,183.0722645269774,184.26104827425593,21192525
2016-06-14,189.9305877685547,190.7535982180963,186.3642510139247,186.86719951864177,23918910
2016-06-15,197.5662384033203,198.9379086343732,190.70788724805593,191.805220642228,48362742
2016-06-16,197.52052307128906,199.80664023646602,194.82290760705064,197.52052307128906,48122379
2016-06-17,195.1886749267578,198.8921874141045,193.49695664720042,198.20635228509036,26486677
2016-06-20,197.42906188964844,198.16062213273548,190.11348736548027,190.2049376283728,32633757
2016-06-21,195.69163513183594,198.8921992578239,194.91434969132652,196.60608202497536,18960306
2016-06-22,194.6857147216797,196.83467024530316,193.35976967562186,195.69161176536528,16395548
2016-06-23,198.93789672851562,199.34939498253428,194.54854946116592,194.77716115265966,20666649
2016-06-24,193.1768798828125,194.1827769096963,185.17547065689718,188.28458408905556,47224652
2016-06-27,198.57212829589844,200.12669910670917,192.53678744575984,192.76539915872007,29021651
2016-06-28,197.42906188964844,199.94379063233126,196.97183848188794,198.20634726418174,21784062
2016-06-29,198.6178436279297,200.08096410001482,197.61196051255325,199.25795360196034,18019568
2016-06-30,200.08096313476562,202.91573984989722,199.2579526406816,201.17829650686014,30600995
2016-07-01,200.8125457763672,202.0927658611147,200.17242178064097,201.9098792709154,15346865
2016-07-04,203.92164611816406,205.15615493833658,203.00719927458485,203.32726125117816,16534518
2016-07-05,204.3788604736328,205.88769211726557,202.59569199842565,204.1502487728793,15357018
2016-07-07,201.22401428222656,205.38474987129055,200.5839043346822,204.74462597039582,12917872
2016-07-08,199.62374877929688,201.95559102150634,197.97774166989305,201.31546706820654,16017389
2016-07-11,205.4761962890625,206.1620313994755,203.00719268224594,204.47031316580075,15831791
2016-07-12,207.30508422851562,207.7623076229117,204.97324212642545,205.75052747823906,19374179
2016-07-13,208.2195281982422,208.95108841004154,204.79035278669886,207.5794182454242,18377333
2016-07-14,212.15167236328125,212.92895777871158,206.66499118147226,207.57943804510708,21208021
2016-07-15,211.69442749023438,214.346317544841,211.05431754119317,212.9746473883168,15068302
2016-07-18,209.17971801757812,213.8434025579992,208.6767694568109,212.5174434559715,11816985
2016-07-19,209.95697021484375,212.2887981628586,207.57940318730576,210.32274331753447,19767339
2016-07-20,211.37437438964844,212.83749486587777,209.5912059021727,210.91715098499563,18051608
2016-07-21,206.3448944091797,212.24308684790114,205.20183602234988,211.83157466596285,13306837
2016-07-22,204.3788604736328,206.57352721952608,203.09864053075353,206.11630381801908,12341622
2016-07-25,210.23129272460938,211.23718968540345,203.64727921339656,203.9216160166449,18427070
2016-07-26,207.30508422851562,212.33454156687256,206.57352400681174,210.32276142219993,14162638
2016-07-27,209.6369171142578,211.23719892429034,207.39652537088233,208.26524699137283,17626617
2016-07-28,211.2372283935547,215.03217734828857,209.6826714947487,210.45994296747568,26838284
2016-07-29,209.7740936279297,212.7917709059172,208.8596468135911,210.32276729787324,15577230
2016-08-01,207.853759765625,212.74604175796125,206.0248661714767,211.05432355538454,16071228
2016-08-02,208.53958129882812,211.1457461289592,207.85374624563315,209.6826397208198,16145066
2016-08-03,207.2593536376953,210.77997926312668,206.4820822597113,208.95108573372863,14838944
2016-08-04,206.3448944091797,209.13395966371436,204.10450276166313,208.9053479863484,17810908
2016-08-05,212.83749389648438,213.88910214105576,207.48797450507126,207.8994867300653,21264296
2016-08-08,213.2947235107422,215.71800203359658,211.87732813082582,213.93483350231207,16972827
2016-08-09,215.0321807861328,217.63836000620344,212.7460635591769,214.20918416576956,19854185
2016-08-10,211.69442749023438,216.63243447238133,211.28292923394721,216.4952730380691,16279843
2016-08-11,207.7165985107422,211.7858981973495,206.75644047114892,211.69444793007787,16673286
2016-08-12,222.48489379882812,226.73706554255162,205.2018421055926,207.5794092020218,86616475
2016-08-16,225.63975524902344,226.69136352193368,221.89051766557148,224.2680850043485,27709873
2016-08-17,225.1825408935547,228.42883006055854,223.39937229440807,225.36542747619887,18294050
2016-08-18,227.14857482910156,228.9774683911824,225.4568566561871,225.77690465754094,14314950
2016-08-19,236.38449096679688,237.7561611271458,231.81225709896717,233.18392725931608,39822529
2016-08-22,233.0010528564453,238.1219466836824,232.26949260873968,237.5732730095654,19769886
2016-08-23,232.955322265625,233.9154941961535,229.52614676613103,233.09248370426445,17583721
2016-08-24,232.63525390625,234.2812748447582,231.81225739034633,233.13820242301352,11560293
2016-08-25,228.7488555908203,233.686876556593,227.33147424973555,233.092477779778,21230706
2016-08-26,225.50259399414062,229.25181762737105,224.81675887123066,228.8860444764929,16531983
2016-08-29,227.74298095703125,228.47454119613786,223.35363347574255,224.81675395395578,11786129
2016-08-30,230.66921997070312,231.26360484716602,228.428827958883,228.74887598722773,15323228
2016-08-31,230.89779663085938,233.91547359531873,229.70901310506028,231.58363167035697,15601566
2016-09-01,230.4405975341797,233.0467765400138,229.66331215956922,230.39487240272888,12175873
2016-09-02,232.8181610107422,233.36682071908376,230.12053178633042,230.44059374787614,11380257
2016-09-06,237.84759521484375,239.12781502945515,234.09835811678974,235.19570533314177,16620963
2016-09-07,243.97439575195312,247.17495956080327,238.12194179711037,240.40805880343189,30862337
2016-09-08,245.39178466796875,248.36373652946136,244.06582575169998,245.07172273231427,14339143
2016-09-09,241.50540161132812,245.43751162596283,240.8195665222615,245.43751162596283,11455826
2016-09-12,231.1264190673828,236.61309963871534,230.25769743425855,235.4700411863544,18989750
2016-09-14,235.51576232910156,235.92727455204744,231.35504054910078,233.18393415027944,12754966
2016-09-15,234.098388671875,236.24734430547687,232.45238158585562,236.24734430547687,7783662
2016-09-16,232.5438232421875,239.5850607876427,231.72081275296756,235.88156242288076,18013477
2016-09-19,233.77833557128906,236.20161418339433,233.36683727250633,234.09839755553776,11433295
2016-09-20,232.68096923828125,234.4641375832232,231.9494090586423,234.4641375832232,9914599
2016-09-21,229.66329956054688,234.32698364566411,229.2060761778236,232.72670180613275,12817180
2016-09-22,235.8358154296875,236.33877789513505,233.2753756469204,235.8358154296875,20797370
2016-09-23,232.77243041992188,236.65881527790242,232.08659533556934,236.65881527790242,12730223
2016-09-26,230.12054443359375,232.68099840662774,229.20609758274958,232.22377498120565,8800173
2016-09-27,227.69725036621094,232.17803404910535,227.05714040484756,231.49219895764085,11345387
2016-09-28,232.04086303710938,233.91548166709399,226.828519347734,228.61168772129002,17277539
2016-09-29,226.0969696044922,234.7842141393463,222.66779413020768,233.18393225134685,27870695
2016-09-30,229.75477600097656,230.89783458804612,224.77104335202378,225.73121535583257,14826293
2016-10-03,233.45826721191406,234.69276200076808,231.03497485746618,231.35503681384535,9314647
2016-10-04,237.52755737304688,239.5850626823418,232.08660167913717,233.91549528739932,21532806
2016-10-05,238.533447265625,242.23694554830155,237.3446497119837,239.58505547741083,20868556
2016-10-06,234.82992553710938,239.5850600286019,233.77831730534703,238.9906751938407,11081154
2016-10-07,236.56739807128906,237.66471748610198,233.41254545196094,235.24143905001745,11934100
2016-10-10,234.64707946777344,238.03051624432666,234.1441169301515,237.1618084357691,9399844
2016-10-13,228.29164123535156,233.50399923101912,224.81675450937453,233.13821213388664,18050638
2016-10-14,230.53204345703125,231.85798852403562,227.78870306184254,229.52614639745508,12133951
2016-10-17,231.53794860839844,234.50991493950323,230.44061513651405,232.04089718607315,16865537
2016-10-18,234.92135620117188,235.65293031936812,232.0865797482467,233.09246276572998,20218355
2016-10-19,233.54971313476562,235.92728045714713,233.04677854453405,235.92728045714713,9546481
2016-10-20,237.93907165527344,238.57916767967964,233.4582739042709,233.82404704774615,14179531
2016-10-21,236.38449096679688,237.5275494337543,234.1898242915788,237.5275494337543,8833390
2016-10-24,240.4537811279297,242.23693552455342,237.1160282059805,237.1160282059805,14483254
2016-10-25,239.08213806152344,241.9169009470481,238.44201410928713,241.41396634650738,9079178
2016-10-26,236.6131134033203,242.19124455668106,234.82993095122313,238.12194506687064,15020687
2016-10-27,233.54971313476562,236.01873072083532,232.5438300009513,235.92728045714713,10938008
2016-10-28,235.92727661132812,236.6588228955042,232.26948937704395,234.00693273198854,11430184
2016-11-01,236.79600524902344,238.5791597290552,234.55559947150795,235.01282286229062,10000632
2016-11-02,229.57186889648438,234.09837770598864,229.11464550252737,232.36093439029227,13716294
2016-11-03,224.6338653564453,231.1721687710176,223.90231903184713,229.66332308149242,12902390
2016-11-04,222.0734100341797,226.23413179412793,219.741567913245,225.18252355985874,12657669
2016-11-07,231.0806884765625,232.17802177422126,224.49667473725987,226.7827915879448,11224419
2016-11-08,231.0349884033203,232.3609474831903,227.37720104555802,231.9951603754032,9367228
2016-11-09,237.7561798095703,238.7163378345816,214.8950086740347,214.8950086740347,31761606
2016-11-10,257.2338562011719,259.88577406636523,242.55699722098007,244.1572790122589,50227559
2016-11-11,249.64398193359375,264.0922305311721,247.3578648829198,254.9020511501438,57937113
2016-11-15,254.3991241455078,259.19997009503993,247.54077278903333,251.61004451651965,48658808
2016-11-16,253.48464965820312,260.4344226162701,252.52446382897278,259.70287638069465,27532708
2016-11-17,253.71327209472656,258.0568943309032,252.0215399582438,254.216206664656,19500760
2016-11-18,252.2044219970703,256.04510980685404,251.33571426138985,254.35337760714685,13389671
2016-11-21,235.33290100097656,253.8504496011228,233.96123073429908,253.43893735843832,26002028
2016-11-22,235.33290100097656,240.17945811388918,229.66331940269504,238.487725870313,25631435
2016-11-23,236.5216522216797,238.07622289824027,232.95531538882392,237.57326042914087,16190033
2016-11-24,239.3564453125,240.49950379059217,232.77243126935923,235.74436935904828,28927720
2016-11-25,238.62490844726562,241.87118349021904,236.24734113785496,240.9567366717305,19303589
2016-11-28,231.8579864501953,235.69866017843665,226.7828039738207,231.76653618983335,22315183
2016-11-29,231.0806884765625,234.55558888027355,230.44057854904068,232.49808371465713,12656706
2016-11-30,236.247314453125,237.89330737780443,231.08068214023822,232.26946566066746,16501691
2016-12-01,233.77833557128906,238.67063188279437,232.86388870583775,237.43612303309433,12986151
2016-12-02,232.36094665527344,239.03639739672343,231.3550495541323,232.22377125783524,21139754
2016-12-05,234.92135620117188,235.7443526657809,231.53790613627427,232.63523940686952,8406973
2016-12-06,236.93316650390625,237.89332446113588,234.4184378565228,236.38449285404602,10048459
2016-12-07,233.73260498046875,240.2708939441354,230.12052899921795,238.0762272306482,22193202
2016-12-08,237.66470336914062,238.21337699730742,235.97297131008463,236.33877233332913,9047721
2016-12-09,243.8372344970703,244.34019698286195,236.65882151045892,238.4877151168974,16004173
