date,open,high,low,close,volume,bank,daily_sentiment
2020-06-01,467.7389831542969,471.2198417801192,457.5331433561633,461.7480861664485,39190230,HDFC Bank,0.0
2020-06-01,395.2994995117188,407.7973046279239,390.9177703386986,392.6604938627496,44252980,Axis Bank,0.0
2020-06-02,157.09249877929688,158.06135401058333,154.27821037586006,156.76954234235546,70419104,State Bank of India,0.0
2020-06-02,408.3948059082031,413.2744255778527,389.9219187714564,396.3451117590009,37508638,Axis Bank,0.0
2020-06-02,474.0614013671875,475.9557526214021,461.842841558605,467.2891014144718,41623594,HDFC Bank,0.0
2020-06-02,336.9681701660156,338.51567630379213,321.5898924886026,325.94223689822275,47558213,ICICI Bank,0.0
2020-06-02,267.46258544921875,269.52398070766776,258.5299030532191,263.49916330524286,86600150,Kotak Mahindra Bank,0.0
2020-06-03,161.3831329345703,165.996716083981,158.7072603397275,159.16861865466856,113168889,State Bank of India,0.0
2020-06-03,484.1251220703125,495.4912291181848,480.90473085451634,483.0595495345744,50546088,HDFC Bank,0.0
2020-06-03,276.1562805175781,284.4516415086403,267.32318801699483,271.665034140102,61722075,Kotak Mahindra Bank,0.0
2020-06-03,345.140869140625,360.7609415371811,342.19092952288094,346.15640422050154,69689299,ICICI Bank,0.0
2020-06-03,407.8470764160156,430.2037413337303,403.5649679988292,420.2453213954496,49055899,Axis Bank,0.0
2020-06-04,265.7696838378906,274.8617044716918,264.9630561733286,274.8617044716918,30020720,Kotak Mahindra Bank,0.0
2020-06-04,336.4361877441406,351.0890728999437,334.163291148569,345.28594772804377,57061575,ICICI Bank,0.0
2020-06-04,160.5988311767578,163.9206025744761,158.24590097032922,161.38313185920845,83494674,State Bank of India,0.0
2020-06-04,474.3929443359375,492.0340624416783,469.3728958968145,486.8720012429039,54275882,HDFC Bank,0.0
2020-06-04,392.7102661132813,412.1789634376394,389.9218905108011,405.90517151575534,45553578,Axis Bank,0.0
2020-06-05,345.4794006347656,348.18751393667344,335.6140759334047,338.5156385495436,37251097,ICICI Bank,0.0
2020-06-05,266.44683837890625,270.470038833535,263.10083194262194,267.6816697460189,28440585,Kotak Mahindra Bank,0.0
2020-06-05,173.2861785888672,175.13161177068784,162.39812000021774,162.905616941126,201321234,State Bank of India,0.0
2020-06-05,403.61474609375,408.1956253225166,388.8762968088687,397.3409537176405,39002875,Axis Bank,0.0
2020-06-05,489.3819580078125,493.667950866198,474.91385601288056,475.0559265765521,35195984,HDFC Bank,0.0
2020-06-08,428.4610290527344,442.9007383409729,412.27859622970834,413.27443824958686,60387580,Axis Bank,0.0
2020-06-08,347.9940795898437,361.4863581416881,341.56228808401204,354.52259575695115,46827341,ICICI Bank,0.0
2020-06-08,266.2377319335937,271.8642197813487,262.0054134937742,269.8725405155513,26511485,Kotak Mahindra Bank,0.0
2020-06-08,481.1178588867188,505.1524398018868,476.6187747745198,502.0030693611453,49812664,HDFC Bank,0.0
2020-06-08,172.3634796142578,182.2365453301612,171.44076292904182,181.77518698755324,151741826,State Bank of India,0.0
2020-06-09,170.19509887695312,176.23889630434522,169.18011891664165,173.1939282643307,96654191,State Bank of India,0.0
2020-06-09,467.5732421875,486.25628719919104,463.9029366352295,483.05956946011673,61844146,HDFC Bank,0.0
2020-06-09,337.1132202148437,357.2307396489891,333.9215129977482,348.23587741824446,47621969,ICICI Bank,0.0
2020-06-09,259.7448425292969,270.8683847913103,258.73906514844685,267.2734182424205,27386665,Kotak Mahindra Bank,0.0
2020-06-09,418.3034362792969,440.660102208643,414.7682091975137,433.1415069713015,46273705,Axis Bank,0.0
2020-06-10,341.4172058105469,345.1408837884955,333.9698498546497,337.1132093982312,36292403,ICICI Bank,0.0
2020-06-10,265.3414611816406,267.7414077617953,259.63528959956614,259.81453342544626,24381800,Kotak Mahindra Bank,0.0
2020-06-10,469.7280883789063,473.51679110565817,463.26363169469056,468.8519624355481,36497730,HDFC Bank,0.0
2020-06-10,173.19390869140625,174.39344312670394,169.59531946505157,170.28735693777654,67333317,State Bank of India,0.0
2020-06-10,425.6726684570313,430.9008388759784,413.57316403206215,420.4444980380841,36163051,Axis Bank,0.0
2020-06-11,411.7308654785156,433.7389482125796,407.00061622641584,424.7265907411686,45562670,Axis Bank,0.0
2020-06-11,258.65936279296875,265.7696719819035,256.7672736690271,265.68998779675803,21884065,Kotak Mahindra Bank,0.0
2020-06-11,330.052734375,342.577824306488,328.940474653244,340.885246181488,36999490,ICICI Bank,0.0
2020-06-11,163.45924377441406,175.68523900237082,162.7210817412624,173.47072474383924,91726802,State Bank of India,0.0
2020-06-11,458.7171325683594,468.0941941542392,457.0122280466569,466.4839840683493,30897714,HDFC Bank,0.0
2020-06-12,406.3035278320313,410.78481674194336,387.53190043126233,388.3783721923828,47813512,Axis Bank,0.0
2020-06-12,254.8951110839844,256.86686924025395,245.29521793340783,246.9682211701684,44962120,Kotak Mahindra Bank,0.0
2020-06-12,465.4184265136719,467.2654305596224,439.4894935687484,439.4894935687484,42644876,HDFC Bank,0.0
2020-06-12,165.30467224121094,166.08898697820092,156.67728053201046,156.86182103496756,92758901,State Bank of India,0.0
2020-06-12,332.9059753417969,334.7919734045616,313.46549916818725,313.56222382899574,47509067,ICICI Bank,0.0
2020-06-15,248.7408142089844,253.17229739235685,246.4105531905781,252.9432585389169,37767895,Kotak Mahindra Bank,0.0
2020-06-15,449.8373718261719,461.2745290522468,446.5933068750192,458.43300217923496,32009936,HDFC Bank,0.0
2020-06-15,160.27587890625,164.10516144232645,158.7072634209046,164.10516144232645,63613412,State Bank of India,0.0
2020-06-15,387.9800720214844,404.262095754072,382.0547996178712,404.262095754072,39577100,Axis Bank,0.0
2020-06-15,320.23583984375,331.0199763398908,314.8195830493337,330.0044411042861,43500660,ICICI Bank,0.0
2020-06-16,379.9634704589844,403.31597551875086,358.9014200378085,403.21638524912805,96186227,Axis Bank,0.0
2020-06-16,254.297607421875,258.0818010385266,246.58980324878868,254.13826943489232,26331460,Kotak Mahindra Bank,0.0
2020-06-16,331.697021484375,336.4845827159011,315.3515263345637,331.01997831245404,57511237,ICICI Bank,0.0
2020-06-16,469.0414123535156,470.7226434189499,450.85562757807895,461.7481479922552,45399970,HDFC Bank,0.0
2020-06-16,159.53770446777344,165.12014306218043,156.30819616616233,164.24356505336516,63925976,State Bank of India,0.0
2020-06-17,247.7250366210937,255.92079171844333,246.29104045842723,252.8336982850423,27146320,Kotak Mahindra Bank,0.0
2020-06-17,330.7297668457031,339.4828016340536,325.0717142485584,327.48968292116564,37107002,ICICI Bank,0.0
2020-06-17,463.7608642578125,473.0668763129085,460.9193373897534,468.37834541840857,36957838,HDFC Bank,0.0
2020-06-17,387.9800720214844,396.0961787191124,373.7395123522928,375.8805970903517,56949066,Axis Bank,0.0
2020-06-17,159.58384704589844,162.5826762569471,156.16979814461237,157.78455233517707,73866905,State Bank of India,0.0
2020-06-18,340.45001220703125,343.0614303571532,326.13564850026955,328.84376179088247,39285919,ICICI Bank,0.0
2020-06-18,403.71435546875,406.3533307870093,382.403341968438,384.3950260411903,43773580,Axis Bank,0.0
2020-06-18,259.5855407714844,260.89008831105457,244.6479304904585,246.9682387505437,33362610,Kotak Mahindra Bank,0.0
2020-06-18,483.035888671875,485.38015409345786,460.3273475855015,464.1160500347648,40870126,HDFC Bank,0.0
2020-06-18,165.76602172851562,166.68873827379997,157.87680652996428,159.07632677520422,58261857,State Bank of India,0.0
2020-06-19,170.2412109375,170.65643058729367,165.62762798526424,166.36580407352952,76895151,State Bank of India,0.0
2020-06-19,259.4162292480469,262.0551982467276,254.2079921247395,259.7149689872884,42463075,Kotak Mahindra Bank,0.0
2020-06-19,415.3158874511719,420.5440578694409,405.8056086561187,405.8056086561187,52085319,Axis Bank,0.0
2020-06-19,351.86285400390625,353.458737233673,337.74193797743624,339.48286393471415,51367236,ICICI Bank,0.0
2020-06-19,489.3819580078125,493.9520919935411,479.3419194349376,482.088722986111,47877752,HDFC Bank,0.0
2020-06-22,487.2034606933594,495.3491479202797,484.85919524719657,492.2708271479766,29694474,HDFC Bank,0.0
2020-06-22,428.3614196777344,434.08751103678645,416.36153602938623,418.2536297046751,40454004,Axis Bank,0.0
2020-06-22,355.4897766113281,362.9371326453157,353.1685323657417,354.95783525870985,40133602,ICICI Bank,0.0
2020-06-22,269.9422302246094,275.84755137731577,258.1116516784925,260.8701162516457,38169335,Kotak Mahindra Bank,0.0
2020-06-22,173.19390869140625,176.93091386002902,170.01053913277886,170.70257660550388,80023958,State Bank of India,0.0
2020-06-23,177.57679748535156,178.17657169143098,173.33230979700846,174.94706376181597,65487085,State Bank of India,0.0
2020-06-23,493.62060546875,494.89926945202,481.4256902585646,492.0577425460753,28830512,HDFC Bank,0.0
2020-06-23,363.8075866699219,365.8870339742605,352.2497132956473,356.89220167352994,32493320,ICICI Bank,0.0
2020-06-23,441.8052978515625,443.1496906316159,428.610391332756,428.7099816110351,30757220,Axis Bank,0.0
2020-06-23,276.8235168457031,277.9786944865688,268.88667361963354,269.87254514813014,23349125,Kotak Mahindra Bank,0.0
2020-06-24,170.33348083496094,179.83745004041245,169.6875679860538,179.74518683309515,74668987,State Bank of India,0.0
2020-06-24,488.97943115234375,500.819126821892,487.8191641011337,496.5568363808547,39429246,HDFC Bank,0.0
2020-06-24,336.67803955078125,367.5313208447679,333.6797518195919,367.5313208447679,57955780,ICICI Bank,0.0
2020-06-24,422.88427734375,446.63511389312674,420.4444828043855,446.1371929188869,33577082,Axis Bank,0.0
2020-06-24,267.66180419921875,278.43679748369755,266.27760276323465,277.2417776390148,26663085,Kotak Mahindra Bank,0.0
2020-06-25,339.4828186035156,343.9318870867488,327.39297463615395,334.55015636158794,69902888,ICICI Bank,0.0
2020-06-25,170.93325805664062,172.36347166870377,166.4580767078227,168.11896948055607,73620385,State Bank of India,0.0
2020-06-25,487.2034606933594,496.7936138686114,476.9029258014221,483.9593957493655,70646790,HDFC Bank,0.0
2020-06-25,275.1903381347656,276.7936558495469,263.89751962124365,266.287528815162,49925190,Kotak Mahindra Bank,0.0
2020-06-25,419.9465942382813,426.91748841559695,408.6437811726391,417.2578086136133,49853200,Axis Bank,0.0
2020-06-26,266.9049072265625,275.43925952699817,264.28587471878444,274.8517178350213,33470980,Kotak Mahindra Bank,0.0
2020-06-26,170.33348083496094,174.0243470365459,169.5953047787365,173.47071147449327,49176958,State Bank of India,0.0
2020-06-26,500.3218994140625,503.4239231940884,486.8483471717054,493.0049896943048,39969138,HDFC Bank,0.0
2020-06-26,423.08349609375,426.9672739653852,416.2619720525505,424.2287083597763,32610915,Axis Bank,0.0
2020-06-26,337.64520263671875,346.7367603235475,334.743639788823,343.931922140493,34596104,ICICI Bank,0.0
2020-06-29,403.1167907714844,414.0710517206082,400.67699633995306,413.2743903533088,36319455,Axis Bank,0.0
2020-06-29,509.6042175292969,512.7061831896528,491.1105892829066,491.1105892829066,46005956,HDFC Bank,0.0
2020-06-29,270.0019836425781,272.2426226432611,261.5074734467244,266.1082473322956,19098405,Kotak Mahindra Bank,0.0
2020-06-29,331.842041015625,334.26000979376823,327.3929725605973,333.9214882615841,27384244,ICICI Bank,0.0
2020-06-29,165.39695739746094,168.94942208634873,164.70491991881048,168.85714479071325,50966428,State Bank of India,0.0
2020-06-30,164.65878295898438,168.76486922516278,163.55152579770035,167.10399052300608,43613239,State Bank of India,0.0
2020-06-30,339.9180908203125,342.8196535946516,334.9370511113854,335.61409423188707,47526095,ICICI Bank,0.0
2020-06-30,270.9580078125,273.4376388259864,267.8908350500219,271.84431969206315,23888320,Kotak Mahindra Bank,0.0
2020-06-30,404.9591369628906,413.0752430593124,402.36994172477154,408.2952136894661,26951915,Axis Bank,0.0
2020-06-30,504.7735595703125,510.7881594897228,500.2508306369776,508.63331181340817,35746130,HDFC Bank,0.0
2020-07-01,513.6533813476562,519.0522945133749,502.6188188972583,504.77360897345386,34846718,HDFC Bank,0.0
2020-07-01,170.5180206298828,171.07164211012798,164.79718085679323,165.5814814736915,54012853,State Bank of India,0.0
2020-07-01,352.1046142578125,353.74884489223496,340.0631470217947,342.62618811503546,36922617,ICICI Bank,0.0
2020-07-01,270.2210693359375,271.82435643204485,262.1049830405525,262.70246246108235,44697925,Kotak Mahindra Bank,0.0
2020-07-01,431.4485473632813,435.531505649588,404.9591440321416,408.295220816954,53380512,Axis Bank,0.0
2020-07-02,171.1177978515625,173.47072809643785,169.7798615411945,171.30233836341696,52127276,State Bank of India,0.0
2020-07-02,515.9266357421875,526.2745191114437,513.9375320069659,516.3528763862364,36954496,HDFC Bank,0.0
2020-07-02,269.2750244140625,273.2384770017206,267.3430931397852,270.49991807474754,24964910,Kotak Mahindra Bank,0.0
2020-07-02,421.44036865234375,439.6642660515462,419.5482444405911,439.16634502544025,50362770,Axis Bank,0.0
2020-07-02,350.9440002441406,358.7298480337504,349.4932189529422,353.9906350524131,50964311,ICICI Bank,0.0
2020-07-03,170.42575073242188,172.40959984137305,169.22621635391104,172.22504526041928,38048810,State Bank of India,0.0
2020-07-03,426.6684875488281,429.8053835537501,421.8884280449948,428.2120303858057,31044457,Axis Bank,0.0
2020-07-03,508.6096496582031,518.9575904554594,506.73900077042,517.6315213477282,27597254,HDFC Bank,0.0
2020-07-03,349.1547546386719,355.1029530042019,347.9941176090059,352.6849837892526,28779044,ICICI Bank,0.0
2020-07-03,269.6335144042969,272.6010966825689,268.8866347747006,270.8484398173978,13840515,Kotak Mahindra Bank,0.0
2020-07-06,522.3672485351562,530.3708924638514,520.9464853931748,524.7114845950255,35558216,HDFC Bank,0.0
2020-07-06,173.51686096191406,175.17775367233276,171.76369095887392,172.1789246961322,43773740,State Bank of India,0.0
2020-07-06,272.4418029785156,275.10070826374067,271.06756976489834,272.86006901091383,16240365,Kotak Mahindra Bank,0.0
2020-07-06,432.1954040527344,435.7804411322304,429.3074684908876,432.3447742663208,18424079,Axis Bank,0.0
2020-07-06,349.9768371582031,355.7799627282729,348.6711280016928,355.7799627282729,33334074,ICICI Bank,0.0
2020-07-07,272.511474609375,273.7363681417929,269.1754061877372,272.8600245144315,17871440,Kotak Mahindra Bank,0.0
2020-07-07,174.02435302734375,174.57797452891762,169.82598976260454,172.54800086407138,55124494,State Bank of India,0.0
2020-07-07,363.7109069824219,365.5969347220016,350.2186568631306,351.08911985208084,46030825,ICICI Bank,0.0
2020-07-07,523.3855590820312,526.4875244282308,517.6551583698904,525.3983071949202,24349850,HDFC Bank,0.0
2020-07-07,445.4899597167969,447.1330930675265,424.42790584309006,431.6975408569549,37991679,Axis Bank,0.0
2020-07-08,177.06930541992188,182.19038523602293,173.8397974017818,174.30115569008754,143063102,State Bank of India,0.0
2020-07-08,442.30322265625,459.4814973284738,439.1663264029377,448.1289044927936,45877067,Axis Bank,0.0
2020-07-08,525.8482055664062,532.7389312253459,523.314522382233,524.2616979883546,30056350,HDFC Bank,0.0
2020-07-08,356.8438415527344,366.5640641654081,355.48975543360626,365.5001520073305,46315597,ICICI Bank,0.0
2020-07-08,269.4244079589844,274.6226922017814,268.47837851599417,272.46173715750564,16915525,Kotak Mahindra Bank,0.0
2020-07-09,532.7626342773438,535.0121765882539,524.3801523695173,529.471221809998,20114484,HDFC Bank,0.0
2020-07-09,183.712890625,185.4660466279763,177.66909375230995,177.89977291478257,89539723,State Bank of India,0.0
2020-07-09,358.1979064941406,363.6625101179346,353.3135917735156,361.196193730804,35144463,ICICI Bank,0.0
2020-07-09,451.86328125,455.0997675619834,444.1952861391808,445.9878198694592,29162679,Axis Bank,0.0
2020-07-09,272.4916381835937,273.7762799823875,268.42859494714486,270.0219446400539,17229575,Kotak Mahindra Bank,0.0
2020-07-10,437.7721862792969,449.5729210548498,435.182990782317,448.0293475899731,25676354,Axis Bank,0.0
2020-07-10,268.74725341796875,273.85591591184084,267.9904055253608,271.5455605274914,15089795,Kotak Mahindra Bank,0.0
2020-07-10,523.3618774414062,530.4183473749359,520.7334997816465,529.4238245358104,17562978,HDFC Bank,0.0
2020-07-10,348.5260925292969,356.11852185425573,347.2203832350563,352.92678474430926,27864858,ICICI Bank,0.0
2020-07-10,180.48336791992188,186.8501066633008,179.7451918431223,182.697882070783,111406477,State Bank of India,0.0
2020-07-13,177.80747985839844,184.3587731237764,176.79250008120272,183.43605655566887,61949761,State Bank of India,0.0
2020-07-13,265.9987487792969,271.8443538101045,263.7182975666483,270.8684198860689,16783485,Kotak Mahindra Bank,0.0
2020-07-13,438.2202453613281,444.5438479290385,430.9506111595099,442.10405334463775,21326370,Axis Bank,0.0
2020-07-13,511.5932312011719,527.1032319619572,507.3546434306445,525.6351213147418,29922114,HDFC Bank,0.0
2020-07-13,341.9974975585937,354.9578038391216,340.9335854313089,352.1529660608029,32379935,ICICI Bank,0.0
2020-07-14,501.4584655761719,506.21804642380647,497.26722481493465,503.2344199505109,26612674,HDFC Bank,0.0
2020-07-14,334.2116394042969,340.8852569786524,329.4240788373882,339.9664170180611,34031256,ICICI Bank,0.0
