Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2015-01-20,138.57081604003906,139.13672749305962,137.27515074705062,138.20345459379905,18918630
2015-01-21,137.82122802734375,140.8841340772298,137.51344973638487,138.60061186061165,13420650
2015-01-22,137.7715606689453,138.8487996626632,136.03408917230624,137.6722705236034,20000080
2015-01-23,137.5382537841797,138.57577074534987,137.21061445703904,138.2133934990742,7774060
2015-01-27,137.841064453125,138.30273180704927,135.25470316164183,137.3495979364663,8433660
2015-01-28,134.14772033691406,138.004902259168,133.69100680032557,137.31983952906114,37201990
2015-01-29,132.1868438720703,134.51505711874245,131.5266113041494,133.93423849545434,22504270
2015-01-30,131.27342224121094,133.92430557035385,130.7918938088851,133.0406777939729,13992500
2015-02-02,134.26687622070312,135.02639910971308,129.5062046288623,131.05503443001564,16563690
2015-02-03,129.69485473632812,135.62211809201273,129.0792828719664,135.1157593689446,15308210
2015-02-04,128.2254180908203,131.8840501582571,127.5800774553419,129.95793605912743,11783290
2015-02-05,127.86800384521484,129.99268328033511,126.75602661548567,127.87794195233613,9164000
2015-02-06,125.78302764892578,127.90770676495411,125.38092825929446,127.86798464154165,6082700
2015-02-09,125.71849822998047,127.39143297894465,122.73997507349524,124.2044141104786,8242360
2015-02-10,127.65451049804688,129.00477467313655,124.00582488374198,124.00582488374198,14259910
2015-02-11,128.94027709960938,129.2629625974994,127.11842204771928,128.7714959197036,5616570
2015-02-12,128.73175048828125,129.6650233274586,126.94463389725537,129.26787789081433,10258730
2015-02-13,130.01254272460938,131.3330232432317,127.36165872992066,129.06934668260868,11458960
2015-02-16,128.31973266601562,131.35286985713992,127.54036397967963,131.35286985713992,5491100
2015-02-18,129.84373474121094,130.28058717140445,127.4658764879601,128.26512130900736,6880870
2015-02-19,129.7891387939453,130.7372885662696,127.58006162811301,130.0125189171825,6479150
2015-02-20,128.89559936523438,130.5586113226388,128.1112615219514,129.75441241446597,5983410
2015-02-23,130.74224853515625,132.53433419688486,129.76429966479566,132.23647890371242,17787110
2015-02-24,134.06332397460938,134.43067031033442,130.4146301348,130.74226949485964,30126650
2015-02-25,133.2938690185547,135.59725218675314,132.79247948181379,134.62924133259756,19251310
2015-02-26,132.3804473876953,133.9739527821407,130.55857767974638,133.17967703630833,19283600
2015-02-27,132.81727600097656,133.45269352632639,131.0897426521295,131.75991324242827,6264900
2015-03-02,139.46437072753906,141.4748676097636,138.85376808389458,139.39486458862228,18063880
2015-03-03,139.86151123046875,140.7352161858637,139.36013681136077,139.8912952494434,16279700
2015-03-04,140.01539611816406,144.73139087331688,139.02752416994113,142.57197381559857,40130710
2015-03-05,140.21397399902344,141.1819848685119,139.1963029008829,139.39486806773556,14302590
2015-03-09,135.4831085205078,139.48921100350353,134.89732073472143,139.48921100350353,7265220
2015-03-10,133.8151092529297,136.18799864554606,130.95572231471195,135.80576031299947,7286630
2015-03-11,136.60498046875,137.49854639905132,133.01090113564234,133.3385404617978,5419210
2015-03-12,136.01922607421875,138.06944529992276,134.51507246485454,137.70705285690806,4107970
2015-03-13,133.16477966308594,138.00487883070974,132.58396109716944,138.00487883070974,3832490
2015-03-16,130.55361938476562,133.40803719280996,129.46150340011408,132.74283555635967,8266110
2015-03-17,133.0059356689453,133.72078237263844,130.36994413015847,131.55142729736102,4365280
2015-03-18,133.32861328125,133.88461697545142,131.46703637752876,133.01091203411508,5820650
2015-03-19,131.62094116210938,135.29940380594067,130.6926220837104,134.03353756652194,7614150
2015-03-20,133.0109100341797,133.43782439256262,129.7643157210308,131.15430221130728,7948870
2015-03-23,132.62867736816406,133.45769115515242,131.7003582675229,133.189619831722,4676000
2015-03-24,133.11517333984375,135.22496077065284,131.6606646999082,131.6606646999082,3243160
2015-03-25,131.70533752441406,133.28892032233077,130.86141651283128,132.85206780572574,3687870
2015-03-26,129.60543823242188,132.9264920963282,129.06931083782024,130.52878810310415,19963690
2015-03-27,128.9849395751953,131.45215021395944,126.65673365355097,131.05501984999253,4885690
2015-03-30,130.24586486816406,131.01035680158094,128.1509694191258,129.20834767616094,8516560
2015-03-31,130.38482666015625,131.5216337194307,129.09413047511907,130.5536077932654,3822510
2015-04-01,135.130615234375,135.90007607160996,129.5856069312688,131.34292453079593,4826140
2015-04-06,138.75942993164062,139.3948474613678,134.26683120382933,136.01919467523268,11079010
2015-04-07,137.69215393066406,140.29836159862242,136.0291421983422,138.98781933478736,15741490
2015-04-08,136.17807006835938,138.50131428498958,135.7511405766679,137.69214647652908,3017120
2015-04-09,142.03582763671875,143.39601492630885,135.61214530849307,136.91276456343704,16092230
2015-04-10,141.22171020507812,142.84996884960248,140.2784991293509,142.7705397511438,8832860
2015-04-13,143.52508544921875,144.32433029252107,140.00049704334242,141.177026295872,8131980
2015-04-15,143.35630798339844,146.4738280434643,142.02590471084986,143.65416330624316,25209020
2015-04-16,140.82455444335938,143.59954303595694,139.79200653779648,143.26694980681353,7282460
2015-04-17,137.66238403320312,141.117466882693,136.25255146329377,140.2884530327389,5857060
2015-04-20,136.10858154296875,137.70210240186182,135.0462494532595,137.22057386669633,12147920
2015-04-21,134.3313751220703,136.9921814290521,133.68106555265686,136.10855364507086,9936670
2015-04-22,135.249755859375,137.10636346976955,129.47141462661915,134.52497110436082,8498090
2015-04-23,136.768798828125,137.78645465955984,133.87962826193962,135.91990897701268,5056230
2015-04-24,135.845458984375,137.95524598806844,132.64850993622608,136.6149198048641,8463600
2015-04-27,132.72792053222656,137.40916128978424,131.55140660276356,135.90005417454435,5945240
2015-04-28,133.2442169189453,135.27457477375026,130.3600152705956,132.2712370633641,9738080
2015-04-29,132.02796936035156,132.9413811062051,130.07207171286063,132.9413811062051,6131490
2015-04-30,132.3357696533203,133.00098645205588,128.8012581324959,131.05501143464792,21565340
2015-05-04,132.92152404785156,133.19951824503028,129.69974552234697,129.69974552234697,6377160
2015-05-05,141.3060760498047,141.9216477007303,133.24421290449504,133.82006243623854,33406860
2015-05-06,134.1526641845703,142.4627532296144,133.32365047588175,142.03085469116547,23519200
2015-05-07,129.88345336914062,134.23208619469352,128.27504081490343,134.23208619469352,14546420
2015-05-08,131.99819946289062,134.13281656585534,130.55858313503794,130.75714829240547,10870640
2015-05-11,132.9463653564453,134.1526634671692,131.45710394086998,132.53434303060504,7095060
2015-05-12,130.94082641601562,132.59391512164922,129.86360244286013,132.59391512164922,6853980
2015-05-13,133.18959045410156,134.15761631713443,130.16143806112436,131.26349198153383,9090850
2015-05-14,131.7301483154297,132.4251491968374,130.55860310309598,132.2861520504664,8461230
2015-05-15,133.49241638183594,134.21221689798827,131.84926601071822,132.44496142240823,7811260
2015-05-18,135.45826721191406,135.86036662810628,132.54428113303013,132.80241435405713,5241350
2015-05-19,136.74398803710938,138.35735467802527,135.234880609899,135.42350767613664,7842300
2015-05-20,137.48367309570312,138.60061929837772,136.9127773613608,137.16098762862183,5331100
2015-05-21,138.74954223632812,139.0970426774209,135.82066405266323,137.14609842319274,5419060
2015-05-22,137.73681640625,139.32039888350457,136.81843552656332,138.34244997262527,4437580
2015-05-25,136.5255584716797,138.4417494515934,134.82780887010628,137.5084765012309,6185290
2015-05-26,137.25033569335938,137.8857532829307,135.25471572723745,136.3120937422035,3805220
2015-05-27,136.47097778320312,137.31985269778156,135.8703131482894,136.50573085824894,6515930
2015-05-28,135.83554077148438,137.51344444752212,135.46819445763626,136.51563441719824,15978050
2015-05-29,138.92820739746094,139.49413393145724,134.73843311304734,134.73843311304734,6561840
2015-06-01,138.27792358398438,139.9905803609872,137.70704304150055,138.9977393655192,5012310
2015-06-02,134.9568634033203,138.4367757897349,134.26684681909006,138.0594913799237,7370490
2015-06-03,133.6314239501953,135.40364861649516,132.64355208922456,135.40364861649516,8053990
2015-06-04,135.52279663085938,136.0192171313387,133.0406941284627,134.03850418228262,7259390
2015-06-05,134.6639862060547,135.62208930338926,134.0434605689593,134.7384614021475,5338380
2015-06-08,134.31649780273438,135.215017692304,133.24919676176202,135.02637547910354,3549190
2015-06-09,132.1421661376953,135.5078963187318,131.58617763515426,133.93423676283393,4917770
2015-06-10,132.5045623779297,133.6314314238161,131.55639743466452,132.1421699704354,4191520
2015-06-11,127.17300415039062,133.41798272529215,126.19009364966797,132.85205606527882,7871980
2015-06-12,130.17138671875,131.0252306018046,125.51495991171684,126.30923575750862,7894810
2015-06-15,128.04673767089844,130.5536557760667,124.89943271537201,130.35509055528544,9796250
2015-06-16,127.99207305908203,128.64239776127815,125.31637481375445,125.79293418564122,6120440
2015-06-17,128.57786560058594,129.26788214831052,127.13328027315984,128.69700166072835,8358540
2015-06-18,129.89431762695312,130.58978666559887,128.1158876994647,129.0150325208724,10091120
2015-06-19,131.9558868408203,132.93451596169112,125.43335020456875,130.00360110774048,4300720
2015-06-22,134.91162109375,136.476445164735,131.97077666210794,132.8301867741024,6227380
2015-06-23,137.1520538330078,137.56437789435935,133.89824424083642,135.06067427437753,7400000
2015-06-24,137.48489379882812,138.5976442274188,135.73626865665696,137.10734697766162,5890680
2015-06-25,139.7501220703125,140.50520043187876,136.03430939716017,136.61055939417858,13364180
2015-06-26,137.13714599609375,138.29957598326175,136.5062589776137,138.1008727235905,5051870
2015-06-29,135.95982360839844,137.0527143568222,133.34187348115393,134.9215849774399,5329910
2015-06-30,137.68357849121094,139.4421332534937,136.51120359632725,136.90862523869694,9396850
2015-07-01,139.9140625,142.07499642164728,136.80927673903741,137.06760461680503,9222040
2015-07-02,142.60653686523438,143.00394337158838,139.3576848574835,140.48533756832998,8388930
2015-07-03,141.9607391357422,145.14500932757232,140.91257070802436,143.36659466041655,16482870
2015-07-06,143.4560089111328,145.45300171605595,142.07500076880456,143.06853224271228,21559530
2015-07-07,141.6378173828125,144.9562082320476,141.19570384479687,144.05706363307945,11735120
2015-07-08,140.50521850585938,141.52855470597012,137.7133975039988,139.85942911514033,11708460
2015-07-09,140.12765502929688,143.0685144977436,139.31296720498463,141.28015503450473,3897800
2015-07-10,140.9622344970703,141.3795158499157,138.43865634784785,140.4853285280309,6924625
2015-07-13,142.0749969482422,142.63137213305498,139.69052753901968,141.65771555963258,4775500
2015-07-14,141.22056579589844,142.124683092868,139.88923723381933,142.06507362890736,5863765
2015-07-15,141.53846740722656,142.07496760747532,140.58467074445986,141.27020972706035,4469840
2015-07-16,147.29104614257812,147.6387882346058,141.51863050351508,141.86635743545503,11094165
2015-07-17,145.68150329589844,146.6452298956747,144.48925357570332,146.4465115022522,5789030
2015-07-20,146.36705017089844,147.04264423242245,144.08192496499905,146.08884743723388,4119160
2015-07-21,143.19769287109375,147.99645159820642,142.67112241491762,146.0491232839818,4841140
2015-07-22,144.78732299804688,145.79079938900304,142.57175227716988,142.88968959393222,3288990
2015-07-23,143.13807678222656,146.06899139469388,142.69097552194816,144.85688186789676,4614385
2015-07-24,144.00245666503906,145.05559761940157,142.5916437676773,143.06853463831385,3748745
2015-07-27,142.0749969482422,143.96270063386945,141.69745014708204,142.96916918667893,3932575
2015-07-28,144.93637084960938,145.33377736028922,142.57176117883031,142.65124551298362,4228590
2015-07-29,144.25083923339844,146.50615995700016,143.29704233404976,145.44307398751872,4672395
2015-07-30,142.4326629638672,145.8404684094456,141.83653805626076,145.7510542213305,12005090
2015-07-31,138.1803741455078,140.82317179016977,135.8753736000643,138.54797597935797,24718095
2015-08-03,137.1470947265625,140.19724400057123,136.5410398471064,138.0909618700434,7285045
2015-08-04,137.2762451171875,138.89570630847723,135.1500883200744,137.90217481150685,7329755
2015-08-05,137.48489379882812,138.22009740625228,135.7859482636664,138.10087847749975,7395090
2015-08-06,140.44561767578125,141.081477248526,137.26631981205742,137.94191397556023,5928790
2015-08-07,140.0879364013672,141.57823359712643,139.36266267758873,140.26676478801653,4386630
2015-08-10,140.5449676513672,142.37306190779225,139.49181156442847,140.68406145000634,4832340
2015-08-11,140.02830505371094,141.27021918940784,139.07450832705845,140.45551623955004,3455910
2015-08-12,136.34231567382812,139.9389098062353,135.62697182208342,139.68058192860784,3933155
2015-08-13,137.25637817382812,138.10088605908814,135.73627610843084,136.7099479469888,2962430
2015-08-14,142.6114959716797,142.9691678958424,137.50474498563167,137.60410419348835,4112580
2015-08-17,143.02877807617188,144.01236439824976,140.18727784334166,142.8300596805215,3811935
2015-08-18,140.10781860351562,143.38647563768666,138.89570894142764,143.0387335431201,2369785
2015-08-19,141.55831909179688,142.8101780882149,138.5578658262831,140.028287736276,4726350
2015-08-20,138.58770751953125,142.0749974539515,137.70346513478773,141.66764592073264,4078760
2015-08-21,136.7099151611328,139.09438425576923,135.12025899131868,137.02783729904476,6153965
2015-08-24,128.68218994140625,134.077058114939,125.32404899031427,133.53061281815098,12484965
2015-08-25,127.0627212524414,131.24549482432332,123.57542415994158,130.7487291590686,8822655
2015-08-26,124.63851165771484,128.66231687780234,123.85362851862793,127.0627307102154,6370775
2015-08-27,129.2385711669922,130.21222773059986,124.19142964693053,124.19142964693053,9747585
2015-08-28,128.6523895263672,131.54355444797915,127.37072550000809,130.94744468974696,6085340
2015-08-31,129.49688720703125,130.9275749389015,126.67526149144658,127.56943374382199,2913180
2015-09-01,121.95598602294922,128.64244846598191,120.91277496385162,128.52322954268627,11287915
2015-09-02,120.95250701904297,122.9991867983398,119.4224677976435,122.79053853993018,8736275
2015-09-03,124.60871124267578,125.17502385962455,120.21730410212268,121.15122608026545,9177905
2015-09-04,120.47561645507812,123.9529762618102,118.13088180756392,123.9529762618102,8481030
2015-09-07,119.3529281616211,121.85663161433594,118.2302403726127,120.2669828396204,6181830
2015-09-08,123.27738189697266,124.09207736797921,119.33306089927923,120.0186000129464,7786650
2015-09-09,126.1188735961914,127.01304575851233,124.40999843968366,124.80741250073893,6330965
2015-09-10,126.23809814453125,127.13227792681667,121.65791775197663,123.95298045651639,5905800
2015-09-11,125.433349609375,127.56943623175715,124.68820099783416,125.78108411208532,4756570
2015-09-14,128.3145751953125,129.01998916496942,125.25450422150499,125.56249653216993,4755230
2015-09-15,127.1720199584961,128.235105839678,126.20829328194122,127.69859039082985,3677950
2015-09-16,127.37071990966797,128.56295453389123,126.19835257782984,127.82775101499786,3808235
2015-09-18,130.62953186035156,132.73582918277307,126.09903014358979,127.76817113192213,14723015
2015-09-21,132.22909545898438,132.9345094504771,129.95391513616187,130.9673214478533,5114355
2015-09-22,127.70852661132812,133.1332150284479,126.88390126414913,133.11334015451484,5256665
2015-09-23,130.87789916992188,131.54356345021702,125.3836712330777,125.3836712330777,4600675
2015-09-24,130.0433349609375,131.49389759385065,127.56943611524986,130.74874898299035,9066070
2015-09-28,127.39058685302734,131.1262591524334,126.90375862944244,129.76512609750625,4238000
2015-09-29,129.45712280273438,130.5499980639198,123.99270101655672,125.39357611466419,7455745
2015-09-30,128.7815399169922,130.69906347222198,127.66878955960698,129.75521163979084,4614400
2015-10-01,127.34092712402344,130.05326380152897,126.77461448739805,128.36426332879884,4805725
2015-10-05,129.76512145996094,131.14612933672458,126.66530112864137,129.13919190053596,6383575
2015-10-06,130.30166625976562,131.54358078820445,127.56945429720021,130.94747091060748,5290870
2015-10-07,131.24549865722656,132.1396708167645,129.35777997807867,130.2022876977087,3885495
2015-10-08,129.87442016601562,131.89128760739342,129.03985746477352,131.84160800753926,7332765
2015-10-09,131.04678344726562,131.54354913912044,129.91415827624007,130.34138465447984,4604335
2015-10-12,131.5535125732422,133.07361459032924,130.41094222596183,131.37466901589127,3030865
2015-10-13,130.3612518310547,132.08998663419806,129.35777549029365,131.26535381519125,2282655
2015-10-14,129.72540283203125,131.64291116690404,129.35778590331037,130.35131730834362,3272410
2015-10-15,129.8446044921875,131.94095608459187,129.58627665875724,130.25195595253206,4245175
2015-10-16,131.00704956054688,131.54354984017155,128.19535391045363,129.4571430193135,4561480
2015-10-19,130.81829833984375,131.74229057144487,129.84464165844483,131.13623571504496,3275615
2015-10-20,129.96383666992188,131.51374318849466,128.5629537934866,130.94743818828644,4820130
2015-10-21,130.47052001953125,131.1461139356937,129.1689814573668,129.94393455418023,5580545
2015-10-23,132.17942810058594,132.73581849194335,131.19584158819478,131.94099023580654,4309160
2015-10-26,131.52369689941406,132.93450972522876,130.07313432634447,132.90470499483095,2892595
2015-10-27,131.23558044433594,132.33840108504836,130.60966586885866,131.4442287428874,3002590
2015-10-28,133.4213409423828,134.52416153426725,130.73880887458196,130.88784769840237,7530700
2015-10-29,131.9409942626953,134.12676066371594,131.31506452836965,133.72935410356257,9247245
2015-10-30,136.64036560058594,137.8624049184791,131.47400560323018,132.11979491786767,22078050
2015-11-02,136.411865234375,136.9086309379524,135.12027137305648,136.70992768853867,4664055
2015-11-03,135.7362823486328,137.10736080794075,134.26585982537262,136.72981394869035,5381815
2015-11-04,133.6995391845703,136.8986966183027,133.13321896140005,136.61057915815303,2186090
2015-11-05,129.27830505371094,133.5107586556056,128.74180475098066,133.5107586556056,4656100
2015-11-06,130.45068359375,132.2390432518993,128.59276945663163,128.86102719537575,2845220
2015-11-09,131.16603088378906,131.88137476573752,126.10895168393026,127.78801473901314,5847510
2015-11-10,128.5331573486328,130.75867322852332,128.16555556761236,129.7750716467686,3263170
2015-11-13,133.05374145507812,133.8982493245431,128.56297466843904,129.83469382145555,4441780
2015-11-16,134.9414520263672,137.0079841506577,132.3383892565761,132.3383892565761,5557965
2015-11-17,134.553955078125,135.31897852854124,133.62997811964118,135.279243941546,2358845
2015-11-18,133.6895751953125,135.69651275460032,132.66623912401147,133.3418483210357,3512805
2015-11-19,135.53756713867188,135.91511396471302,133.143152554726,134.3155276229174,3177785
2015-11-20,135.57733154296875,137.63393411323344,134.83218282792845,135.13023018587305,5108935
2015-11-23,135.9349822998047,137.90217035541497,135.12027922177282,136.78940480590586,2940215
2015-11-24,134.64337158203125,136.17340317678932,134.1863404947172,135.73624696111983,2294225
2015-11-26,136.15353393554688,136.6105650417607,134.38504928817676,135.1401428410443,2337000
2015-11-27,138.84600830078125,139.68057100921337,135.71639056411806,136.15353163037855,6154565
2015-11-30,137.5742950439453,138.63736576544753,136.84902136216633,138.63736576544753,3403690
2015-12-01,136.8291473388672,138.2002255393103,136.4317408379117,137.80280387826855,2176670
2015-12-02,135.20968627929688,137.57429589210994,134.52414717910577,137.30603816592946,1948270
2015-12-03,134.08700561523438,135.81574056426072,133.31203716901507,134.32544345091458,2004905
2015-12-04,132.0701446533203,134.19631677211905,131.34487085023255,133.51077756149158,6317890
2015-12-07,133.45114135742188,133.88828242726393,131.94096942496773,132.1297428115352,2258455
2015-12-08,133.92803955078125,134.72286772534315,132.5470314720135,132.73580486898166,3457820
2015-12-09,132.8550262451172,134.44468262362764,132.29865106066455,133.6697141480409,1485595
2015-12-10,134.7030029296875,135.22957341321145,132.13968983399792,133.0140024074359,3082470
2015-12-11,132.67617797851562,135.51767842089336,131.92109956365,135.51767842089336,2864940
2015-12-14,133.9479217529297,134.6235158842152,131.74228064888317,131.92110903889852,4359430
2015-12-15,136.4317169189453,136.88873279891232,132.636420311834,133.91806893879246,5283485
2015-12-16,138.0015106201172,138.49827633892264,135.9151036971863,137.08746351672556,5965905
2015-12-17,139.73023986816406,140.08791173858083,136.78938058250566,138.47839590174755,7209105
2015-12-18,139.58123779296875,140.2866366273866,137.71339383012852,138.8261441943295,5621265
2015-12-21,140.2667694091797,140.68406597861693,138.89570625276997,139.4918160546606,4170025
2015-12-22,138.73672485351562,140.2667565475025,137.96177157005542,140.2468968346551,3722030
2015-12-23,139.60108947753906,140.08792531392046,138.3790501185608,139.4321909612645,2197800
2015-12-24,139.36264038085938,139.9686950832418,138.49825783675303,139.2930859126769,2420515
2015-12-28,140.68406677246094,141.7670124714141,138.77647294740177,138.90563689391297,5253100
2015-12-29,140.32640075683594,141.9756515984985,140.08794772860227,140.68407271914228,5459480
2015-12-30,140.9125518798828,141.18080958671314,139.98855984972727,140.68404391633075,2336465
2015-12-31,143.0784454345703,143.83353896924547,140.31642947162325,140.31642947162325,5821050
2016-01-01,144.50914001464844,145.02578059074975,141.32984254649838,143.06852250752738,3112190
2016-01-04,140.1475372314453,144.45945988050258,139.85941979511625,144.45945988050258,6112235
2016-01-05,140.63436889648438,141.63783012569996,140.08792360925383,140.7039082093579,3449210
2016-01-06,139.80975341796875,141.28017578815022,138.49828456558086,139.8892377569093,3008320
2016-01-07,137.43521118164062,139.69053188170048,136.938445442602,138.59764119178055,3163480
2016-01-08,138.12074279785156,139.889227519618,137.81275048205094,137.94189925830145,2230145
2016-01-11,139.26329040527344,140.03824366157622,135.3189696509727,137.10732915016587,2888295
2016-01-12,137.50474548339844,139.23349564979074,136.02439333754702,139.07452698067925,4170100
2016-01-13,136.93844604492188,139.22357148656812,135.56736774791665,138.70693087087108,3366030
2016-01-14,135.9349822998047,137.29611555544324,133.72934123499527,135.51768574368438,4452225
2016-01-15,134.24595642089844,136.92850329907625,133.3319093622938,135.00104997893968,5443705
2016-01-18,132.61656188964844,136.471468423538,131.76212431234566,134.325437044254,11034040
2016-01-19,132.87490844726562,134.3254559495776,131.8515722136892,133.14315103736521,5526025
2016-01-20,131.67271423339844,139.09439494807776,129.675721592132,131.1461438081876,3551885
2016-01-21,131.3150634765625,134.55397088012626,129.3578051053029,133.43129053464557,4253900
2016-01-22,135.726318359375,136.90862309174537,131.9807009242378,133.3319041669346,5008920
2016-01-25,135.3189697265625,136.11379785554632,134.0273759119745,136.11379785554632,3534325
2016-01-27,134.04725646972656,135.59716304893593,132.40793570173656,135.12027221535297,3278810
2016-01-28,131.7919464111328,135.12028297491761,131.19583661170773,134.12675148245498,7343655
2016-01-29,135.83563232421875,136.312523214952,132.04033459356143,132.04033459356143,8227885
2016-02-01,136.65029907226562,137.30603342022658,135.020908218599,135.74619703986752,2962850
2016-02-02,134.553955078125,137.30604140020878,133.43127486449174,136.51121321952445,3006535
2016-02-03,132.2489776611328,133.53062661687267,131.48395416657394,133.53062661687267,6035160
2016-02-04,134.37513732910156,135.2792546456704,132.86496518231593,133.21270727640785,2412730
2016-02-05,137.50474548339844,138.55790154619697,134.216158836599,134.5241511579483,9341885
2016-02-08,133.7491912841797,138.0511840353935,133.1928161296729,138.0511840353935,2869680
2016-02-09,134.5341033935547,135.12028333725857,131.6131183722676,132.72586879558173,4489805
2016-02-10,132.6066436767578,135.1103471724187,131.3746592226832,134.52415209599337,4981775
2016-02-11,124.976318359375,132.53708549967715,124.19142762716614,132.53708549967715,7927835
2016-02-12,123.5953140258789,126.57590837901083,121.94604817872508,125.18496283154059,6502565
2016-02-15,124.24109649658203,126.45666712921508,123.60523704846867,124.58883094788739,6381475
2016-02-16,123.24757385253906,125.18495706074769,122.2043628450156,125.16508976786176,3703345
2016-02-17,124.25102996826172,125.16508458406275,121.21082641974091,122.99918590713123,4779580
2016-02-18,126.28778076171875,126.72493701683726,124.02253031254692,125.18496026724668,4248325
2016-02-19,125.42340087890625,127.15215095965422,124.25103353244126,125.69165859973123,2934240
2016-02-22,127.2117691040039,127.60919080791182,125.61219033102724,125.97979972210909,2222910
2016-02-23,123.79401397705078,126.97331908348595,123.1978966383577,126.97331908348595,3176410
2016-02-24,122.94952392578125,125.17503237786391,122.50243777988685,123.2674537046502,3347355
2016-02-25,120.58491516113281,123.49596262118295,120.11795416548671,123.39660341186327,5119335
2016-02-26,122.35340118408203,123.47608900845292,120.5352367875872,122.00566668804181,2932180
2016-02-29,125.26444244384766,127.24157541451035,116.39220661734318,122.2043638707994,10496935
2016-03-01,126.864013671875,127.41045891695042,123.19788076228697,123.19788076228697,9902315
2016-03-02,130.41091918945312,131.1362079882462,127.50980947453655,128.61262987644707,6218455
2016-03-03,130.67918395996094,131.44420738355058,129.14915227286775,130.74873843487185,4612120
2016-03-04,132.2688446044922,133.1034073702834,128.16555493255555,130.74874272391298,3582405
2016-03-08,129.2683868408203,132.29866101275775,128.7716210801777,132.1297624733498,3317790
2016-03-09,131.1262664794922,131.9707742113221,128.70204750161804,129.14914874793132,4064310
2016-03-10,130.07313537597656,133.13321405556871,129.37766639427082,133.13321405556871,17833535
2016-03-11,127.69860076904297,130.96732784984016,127.27138950661629,130.55003128456136,21468120
2016-03-14,126.53614807128906,129.1789449906186,125.69164797497692,129.13919524862666,12830510
2016-03-15,127.07266235351562,127.76813885295842,125.5923027507682,126.75473262178377,10754985
2016-03-16,129.407470703125,129.8247520907884,126.27784513556281,126.47655597257636,10768580
2016-03-17,129.407470703125,130.59970540503278,128.00658772734212,130.33144767007533,28952985
2016-03-18,130.90771484375,131.33494130417884,128.92065169406297,129.15910472965734,9695990
2016-03-21,131.88134765625,132.13966033159875,129.67570700031433,131.1560589060866,5821815
2016-03-22,132.39801025390625,133.1034243320834,130.1526343854982,131.15609580366294,5897795
2016-03-23,131.13623046875,134.28572356040576,130.17250368384822,132.33839511542516,16347850
2016-03-28,133.05374145507812,134.7030074429267,131.25545180089486,132.03040518601154,14524240
2016-03-29,133.4312744140625,135.51768132621828,132.92456368104237,133.14314180899487,9831650
2016-03-30,135.8852996826172,136.41187013451764,132.2390411065896,134.136674640756,14137090
2016-03-31,135.24942016601562,138.08097526336203,134.544006275469,134.544006275469,19910660
2016-04-01,135.10040283203125,136.4416763585881,134.55395750046782,135.51768422338324,7351630
2016-04-04,136.5708465576172,136.96825309328295,133.97772873816598,135.41834638006387,10299785
2016-04-05,132.88482666015625,136.0641241538399,132.08999849671375,135.9151005057322,14462615
2016-04-06,132.73580932617188,133.98765351008467,132.00059058699878,132.93451258646306,8418790
2016-04-07,131.64292907714844,132.7358198354091,130.25199098489688,132.53710139929757,8097120
2016-04-08,132.20924377441406,133.21270513020818,130.76861097360427,130.76861097360427,5038705
2016-04-11,133.3915252685547,134.11681413279751,131.20575913926106,133.31204093438754,9954090
2016-04-12,134.59368896484375,135.5276108300891,133.08351711550907,133.10339198670798,5928440
2016-04-13,137.5742950439453,139.08446702635396,135.75613075119568,136.51120916235695,12188990
2016-04-18,135.78594970703125,137.32592658016736,130.68912820745592,137.32592658016736,8191005
2016-04-20,136.54103088378906,137.5047576806448,135.16002266356608,136.59071049230403,5438255
2016-04-21,136.45156860351562,137.0278185070442,135.74616995546154,136.9085996166875,10687120
2016-04-22,134.34530639648438,135.86540810433303,133.71937681322265,135.130189469392,9875030
2016-04-25,135.20968627929688,135.6865922725258,133.35178738927874,133.35178738927874,6058445
2016-04-26,139.26329040527344,140.087923262126,134.89175843843282,135.11033655278342,10542295
2016-04-27,141.57826232910156,143.0288252311236,139.29313646650857,139.57132412003222,9645560
2016-04-28,139.38250732421875,142.75057801613943,138.79632746234097,142.07498397060272,7576220
2016-04-29,142.50221252441406,142.93936880007718,138.20023456821605,138.89570357036771,7450705
2016-05-02,142.7108612060547,144.01238501947108,141.49875158743316,141.91603298989654,6482800
2016-05-03,140.57476806640625,143.65470641601974,138.8956975171877,142.8698232535302,6790965
2016-05-04,141.6080322265625,143.18774354757906,140.04819577879073,140.29657863404816,10556840
2016-05-05,140.9125518798828,142.1246613284227,139.89914566747885,141.85640362159234,4879865
2016-05-06,139.68057250976562,141.08145538830954,138.31943937590864,140.29657227172777,3336315
2016-05-09,141.8464813232422,142.27369254569155,139.67064514542744,139.69052001812548,9426675
2016-05-10,143.6348419189453,145.0555845455294,141.3596465210145,142.6214356451045,7884015
2016-05-11,145.36358642578125,146.4465320857543,141.87629643629074,142.63137489313593,20587085
2016-05-12,144.4097900390625,147.787790617719,143.2672198726893,146.18820451286498,13928815
2016-05-13,140.7337188720703,144.83700846728743,140.48533601831792,144.45946167835618,7147530
2016-05-16,142.7207794189453,143.06852147267026,139.69052077971105,140.7039118915472,12194845
2016-05-17,140.86288452148438,144.0620569295545,140.68405614144783,142.86982224905134,12358385
