Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2016-05-02,460.384765625,467.41057320913626,457.1158428507627,462.87308612651674,9439328
2016-05-03,459.1649475097656,463.5072908834059,455.0177770123878,462.4338996223623,8097969
2016-05-04,451.260986328125,458.6283013855092,449.1142036440013,454.72508179924955,8777977
2016-05-05,449.8948059082031,455.99358610855944,447.35773716821507,451.7976372423944,8736141
2016-05-06,450.28515625,452.8222250158251,447.89442247543354,449.84603215942235,4804806
2016-05-09,465.5565490722656,466.4347675742005,450.4803506354347,454.52993523489295,10228014
2016-05-10,476.1440734863281,477.16865685009066,466.581166381318,467.41060660775753,12131886
2016-05-11,486.1460266113281,487.2681963216951,468.63031625753797,470.9234637921505,21878712
2016-05-12,480.6327209472656,494.63552807359855,478.7299191435365,486.5363588204659,13528266
2016-05-13,478.7786865234375,484.19442179289575,474.72910198954213,481.75490944968124,7426191
2016-05-16,474.6803283691406,481.7061061198601,465.7029109452613,480.09603391318717,5809867
2016-05-17,491.1714172363281,493.26939187898364,478.4371450383992,478.827490833575,8982435
2016-05-18,488.9758605957031,490.82988402285133,483.26739575013346,486.4387617999829,8241793
2016-05-19,478.63232421875,489.6101298200975,477.16861680523704,489.6101298200975,5989236
2016-05-20,478.72991943359375,483.70653068649233,476.2904070330752,481.9988720061294,5012902
2016-05-23,474.7290954589844,483.4137533255178,473.265388073191,483.4137533255178,4700955
2016-05-24,477.1198425292969,479.07145243058585,470.33798621063625,471.55774239894185,4838908
2016-05-25,490.0004577636719,490.8298979406849,481.41338597380684,482.04765324592114,7144175
2016-05-26,506.4427795410156,510.3459994218712,488.14643634950494,490.3419975324862,11207975
2016-05-27,500.0025329589844,512.2976528028881,496.68477195556204,507.6625788013382,7699491
2016-05-30,501.2710266113281,509.418974313645,500.1000487318839,501.51497785461197,4892196
2016-05-31,502.7347412109375,506.15005866541617,498.34361876946497,502.5395683018568,5706744
2016-06-01,499.5633544921875,516.6399410634519,497.66052293399366,512.1512025725323,9559476
2016-06-02,511.6632995605469,512.2975965987464,494.48915633602803,498.1484248831619,7013241
2016-06-03,529.5206298828125,531.7649695678068,514.2492571516239,514.3956517312942,13581215
2016-06-06,519.9577026367188,531.8137579445361,517.4694116442574,528.9838994458692,9416306
2016-06-07,521.47021484375,526.056450688406,514.0052827844091,526.056450688406,11455340
2016-06-08,525.9589233398438,528.349657630344,517.9573099970169,523.421854026505,6988719
2016-06-09,529.4717407226562,532.69194469633,524.1048135110766,529.8133081893467,7019405
2016-06-10,527.9592895507812,535.8633458788341,525.2758257692051,526.9347062004072,6382258
2016-06-13,518.2987670898438,521.6652461573643,511.3217386268234,516.9813948144478,6788154
2016-06-14,516.8351440429688,522.8363090807921,512.7855294541719,522.8363090807921,8234417
2016-06-15,516.005615234375,520.4943534748484,510.0044508806348,519.0306461361208,7836638
2016-06-16,510.7850646972656,515.5176944339585,503.51530659539975,515.224964888316,5375177
2016-06-17,514.1516723632812,520.9823072841001,512.0048894764848,514.1516723632812,7201452
2016-06-20,509.8092956542969,511.2242247091053,501.56373211542626,502.53953704172085,11335041
2016-06-21,504.88153076171875,511.8097224375086,502.97869910026895,511.8097224375086,5301794
2016-06-22,503.7105712890625,508.39442354826605,501.1734424614515,505.3694517612672,5374493
2016-06-23,513.6637573242188,515.2250214446269,502.34438399682955,505.46697179605445,5874012
2016-06-24,498.1484375,499.22182892351964,480.87667760839656,489.8540952497551,9745784
2016-06-27,502.0028381347656,505.076587806668,494.8794445622614,495.1233957850348,4612787
2016-06-28,501.5638122558594,507.9065452902234,500.3440559030971,502.53961733806926,4479273
2016-06-29,505.3205871582031,506.3940083756854,501.80771303904766,505.95488422118854,4721178
2016-06-30,520.5918579101562,522.2995163006769,508.3942979778658,509.370102772449,10912401
2016-07-01,529.7645263671875,532.4967682906924,522.5435459794033,522.8362755500634,6701034
2016-07-04,530.6914672851562,533.7164981887864,526.4467398235643,532.301569182121,5173772
2016-07-05,526.6419067382812,533.0334168038365,522.2995631016082,528.1056140613124,5219466
2016-07-07,534.0782470703125,537.6732653106561,527.232972129513,531.0742228489116,4650991
2016-07-08,538.21484375,540.2339376012854,531.8620351954314,532.8469648902378,6016471
2016-07-11,536.19580078125,544.6661729142493,533.3887148154696,543.3365417462198,6082359
2016-07-12,552.545654296875,553.6290531022983,540.874259442091,541.71142578125,6541827
2016-07-13,548.4580688476562,555.2048732320644,542.7947231816074,555.2048732320644,6365885
2016-07-14,551.806884765625,553.2350449063373,545.2570779730518,547.3747009522465,4020476
2016-07-15,556.5345458984375,561.8531906202243,547.620943641018,547.7687071503672,6247207
2016-07-18,562.3948364257812,568.1074164364611,560.4249771037995,561.4099067647904,6641864
2016-07-19,556.9285278320312,565.2019014945371,555.3526041948826,562.0994089143499,5547223
2016-07-20,549.8370971679688,559.292399826375,547.4732414456931,554.8109809634361,5258296
2016-07-21,529.9414672851562,549.4923598997922,527.479142783213,549.4923598997922,9416152
2016-07-22,529.5967407226562,537.0821828065492,524.8690899267585,529.8429731611441,8134377
2016-07-25,529.9906616210938,531.8620521470061,510.6860630337457,510.6860630337457,15701682
2016-07-26,545.4540405273438,550.7726848041974,527.380605085757,531.5665561932674,11437473
2016-07-27,540.57861328125,549.6892125256306,535.2600292510288,545.5032615214557,7787071
2016-07-28,535.654052734375,545.0108859225976,529.9414718635818,539.8400044238431,12174235
2016-07-29,537.9194946289062,543.4843125536398,534.3244764096869,534.3244764096869,4861274
2016-08-01,542.2530517578125,549.2953233855184,538.0178659346217,538.0178659346217,7026398
2016-08-02,541.36669921875,547.2269835512477,538.8550800872848,543.6812602479428,5749264
2016-08-03,541.0711669921875,544.6169503768363,532.6992636085054,541.3666940274169,6489800
2016-08-04,539.2489624023438,547.6208641017408,536.4419370551497,543.5826767399295,5769753
2016-08-05,558.701416015625,560.4250431254133,542.2530767162922,544.0752328729882,8030392
2016-08-08,562.5426635742188,563.7738257897665,556.7315538706963,559.8833411655671,7360104
2016-08-09,565.4481201171875,567.3195106045532,558.1596763626516,561.9023972220444,7958291
2016-08-10,559.341552734375,566.6299958204719,554.5153735718967,565.398833800996,6611328
2016-08-11,561.1636962890625,566.2361082876131,555.7465829418228,555.7465829418228,5098948
2016-08-12,582.093505859375,584.2603634203297,561.2129822894049,561.2622167558335,13209690
2016-08-16,574.5094604492188,584.9989854071135,571.2592045841349,584.9989854071135,11126973
2016-08-17,580.6161499023438,588.9880536753207,576.3809635461425,579.3357531130756,9879769
2016-08-18,584.2111206054688,588.2985431061379,581.8964995629606,582.191966472654,12089285
2016-08-19,579.680419921875,588.5940225604352,577.2673298964868,586.4272250996072,9209878
2016-08-22,571.5054931640625,581.0593238578614,570.6683269143105,581.0100893929363,9499230
2016-08-23,573.7214965820312,576.1838206016967,571.3576414770195,572.4903345721985,6963978
2016-08-24,574.6080322265625,576.0361322519824,569.9296159789502,576.0361322519824,5835501
2016-08-25,577.71044921875,585.0481868172177,576.1838203502901,577.9566816206092,17177795
2016-08-26,577.5628662109375,580.1236596778085,571.5547582842863,577.6613351460691,7531289
2016-08-29,580.2714233398438,588.0030983252861,577.1688703829442,577.5628663542583,12461059
2016-08-30,582.2412719726562,590.219179260706,579.6804184381552,583.0784382517112,11834475
2016-08-31,587.8552856445312,594.7497937585208,571.9487065650308,582.5859356321181,120541914
2016-09-01,587.6583251953125,593.9126046978195,583.0783780781246,588.0522610031898,10204784
2016-09-02,590.169921875,592.9277131689968,585.294507559263,588.692527240858,7279782
2016-09-06,626.3167724609375,628.1881026788708,593.4200989462486,593.4200989462486,15252302
2016-09-07,615.6795654296875,628.680650210844,613.1187721143825,628.1389508689919,11869960
2016-09-08,619.8654174804688,624.4453641500999,610.4101174006694,616.5659273784897,8039571
2016-09-09,603.8604125976562,615.2856338977666,602.4815470010625,605.8302721202261,9795054
2016-09-12,583.1769409179688,592.7800069682982,579.532748560378,588.7910530935385,8471237
2016-09-14,592.730712890625,595.537798753788,581.5517842485422,584.0633430937523,5915220
2016-09-15,579.8773803710938,593.9126290679737,574.5095013025523,591.9920040653326,7145326
2016-09-16,593.1246337890625,603.1709280140774,583.3245719709581,583.3245719709581,19309804
2016-09-19,585.39306640625,596.8675238733886,583.9156715451772,593.9127341512432,5311980
2016-09-20,584.0140991210938,589.9729120022217,580.271378146485,589.7759140319075,4538973
2016-09-21,589.8744506835938,591.3025507272773,585.5407357421412,587.5105952400122,5480087
2016-09-22,582.8814697265625,602.777064600836,581.1086080302176,600.8072049125979,10205715
2016-09-23,549.049072265625,587.1165690305326,547.3254452938347,586.6241041814496,30222177
2016-09-26,539.150634765625,551.5607270787576,537.0822459698705,550.6742661498131,14880674
2016-09-27,532.8470458984375,545.8973663386488,530.5817192790552,542.69634434388,9085199
2016-09-28,540.8248291015625,542.3515181014577,532.354458434401,534.9645459677704,10240083
2016-09-29,531.172607421875,546.4882531632585,515.5614947756284,546.0943173285548,16581655
2016-09-30,533.191650390625,538.9042905429902,522.603656486136,526.9373710606194,5781645
2016-10-03,542.5977783203125,543.9766437867504,534.7183409738005,534.767575434149,5276340
2016-10-04,538.362548828125,545.0108242889762,532.8469665659985,544.666122940845,5690321
2016-10-05,527.626953125,542.3516669764699,525.2138628758712,541.7114385030083,8222912
2016-10-06,522.8006591796875,526.9373758354819,516.1523838770903,523.6871199328351,10646794
2016-10-07,525.8047485351562,531.2711570054894,522.0127928595781,522.0127928595781,7702773
2016-10-10,523.5394287109375,530.6309353691016,522.3082664479001,529.8922380112792,3261598
2016-10-13,510.98150634765625,521.9142618731325,505.4659241816167,521.027801114327,10008090
2016-10-14,512.8036499023438,517.0880698636512,509.0116346541423,513.1483512361186,4314775
2016-10-17,511.1785583496094,525.755507142676,509.3071677122114,516.2509707878478,7930102
2016-10-18,524.42578125,526.0016445750063,510.58753229524996,516.0046451335412,13532992
2016-10-19,527.47900390625,533.8318114717376,521.1261963407624,527.5775329295932,10754624
2016-10-20,531.9113159179688,536.6389668411402,527.9223623301473,529.0057610425234,6969699
2016-10-21,518.1715087890625,531.0741243681338,516.300178364469,530.5816595013449,6526349
2016-10-24,513.6901245117188,522.012793334172,509.75040531674387,521.4710939679318,10660533
2016-10-25,521.1263427734375,523.4901983833008,512.2619744094682,513.0499663563195,7356952
2016-10-26,480.2024841308594,494.4347309389224,477.19846043806353,491.4799417102037,38780250
2016-10-27,478.3310852050781,482.2215694000914,470.10691650094964,477.69088693515226,17198496
2016-10-28,479.5622863769531,486.5552935713959,477.24769546685064,479.5622863769531,12688495
2016-11-01,468.6296081542969,480.6949987536511,467.2999769098946,480.6949987536511,10425548
2016-11-02,469.6144714355469,473.258723368004,461.0456010345571,462.7199634988642,9885845
2016-11-03,468.6788330078125,472.5692875310229,466.51197550950656,468.3341015797632,6631504
2016-11-04,471.48583984375,478.3803474575891,467.0536563777106,467.25062427493384,10868004
2016-11-07,478.0848693847656,482.0738526961594,474.7853488850208,477.4446710926167,6990315
2016-11-08,483.4527587890625,485.02865235166917,475.96728690993314,479.71000782066295,7460548
2016-11-09,480.2024841308594,486.5060585315955,452.03351752987777,452.08275199395496,12824970
2016-11-10,499.3101501464844,505.8598969326316,486.5552978261516,486.5552978261516,11433458
2016-11-11,491.23370361328125,504.9734853915478,487.54021711994835,497.38951443550286,7085764
2016-11-15,472.0768127441406,495.41965962425616,469.56525392815934,490.49501092023775,11822835
2016-11-16,465.5762939453125,480.0055084333784,463.0154706437471,479.51304356991085,10704594
2016-11-17,466.9552307128906,477.0999957715005,464.2466737250638,467.20146316632946,10250008
2016-11-18,466.31500244140625,471.6828515475367,464.88684227997794,470.796420783537,4572569
2016-11-21,458.6817932128906,469.3190224113172,456.0717053485172,468.72805855414447,6217176
2016-11-22,463.6556396484375,468.3340555556708,451.14702088392545,460.9963175307324,7313923
2016-11-23,473.2587585449219,475.2778525676745,462.07979954798725,467.84164476345035,6477616
2016-11-24,461.1441345214844,472.4708269792626,459.0265114506321,472.4708269792626,8199524
2016-11-25,464.0989074707031,465.87176898712084,458.28779793402975,465.1330716790017,4674455
2016-11-28,465.77325439453125,470.4024360600361,454.20033028843847,457.00738597676934,8268812
2016-11-29,457.6476135253906,468.4326065748862,456.0224854096551,465.87178315068434,7612624
2016-11-30,462.76922607421875,463.90188921895196,455.08675637102317,457.99231101234113,13575386
2016-12-01,459.0264892578125,467.299923047022,457.30286222800555,466.85669264486074,7451748
2016-12-02,453.0184631347656,459.8637070530409,451.0978380457816,459.8637070530409,6381901
2016-12-05,453.8063659667969,457.6968503622333,448.93095185683677,450.8023423605674,4995436
2016-12-06,449.0787353515625,456.2194760997401,447.5028417266374,454.8405503918864,5465618
2016-12-07,440.3620910644531,450.9500857285526,434.6002460961766,450.9500857285526,7558363
2016-12-08,442.57818603515625,446.02544013570747,440.6575610132096,443.11988537074615,7629221
2016-12-09,449.5219421386719,451.09783578614025,438.8354480959594,444.8927902427182,7780448
2016-12-12,438.3922424316406,445.18825176789056,437.4073126710922,438.2937434440516,6849079
2016-12-13,446.1239013671875,447.60129585668125,435.63437644564783,439.0816302544665,8404874
2016-12-14,460.1591796875,462.71997292716793,447.1580952903514,447.7982936002684,12775149
2016-12-15,470.8949279785156,472.17532465353764,452.18126239103884,452.18126239103884,18021627
2016-12-16,465.6748046875,473.45577427512177,461.6366164905896,472.2738464735995,20477361
2016-12-19,460.55316162109375,465.62554387172645,459.42049840903724,462.4245221528833,3735250
2016-12-20,454.6927795410156,462.6214814783525,453.5108819627864,461.9320186811342,4836019
2016-12-21,450.8023681640625,458.78027526221666,448.2415447481879,456.56418327769137,4454408
2016-12-22,440.8052978515625,448.9309682938945,438.34297347509823,448.9309682938945,6540181
2016-12-23,431.4976806640625,442.57813909784693,429.429322411556,441.2484780742593,9018273
2016-12-26,425.4896545410156,429.2816401126954,420.56500576160573,428.5429427957839,4494204
2016-12-27,431.0544738769531,432.28563599248065,424.60319641465657,424.60319641465657,4694669
2016-12-28,433.4183044433594,441.49474004334945,431.39921057219647,433.0736030929188,5072550
2016-12-29,437.5550537109375,439.1801818324883,431.10377569054714,435.33896171127606,6082573
2016-12-30,443.1691589355469,445.38525090255007,438.3429790501587,438.7862094666278,4616817
